id,topic_number_topiccode,topic_id_topicid,title_topictitle,short_title_derived_first_50_chars_of_topictitle,component_component,component_full_name_derived_expanded_from_component_abbreviatio,command_command,program_program,program_type_derived_extracted_from_program_field,solicitation_solicitationtitle,solicitation_number_solicitationnumber,cycle_name_cyclename,release_number_releasenumber,solicitation_phase_derived_extracted_from_cyclename_using_regex,status_topicstatus,topic_status_topicstatus_duplicate,proposal_window_status_calc_based_on_current_date_vs_start_end_,days_until_close_calc_topicenddate_current_date,days_since_open_calc_current_date_topicstartdate,urgency_level_calc_based_on_days_until_close_thresholds,open_date_topicstartdate_converted_to_mm_dd_yyyy,close_date_topicenddate_converted_to_mm_dd_yyyy,open_datetime_topicstartdate_duplicate,close_datetime_topicenddate_duplicate,duration_days_calc_topicenddate_topicstartdate,pre_release_start_topicprereleasestartdate,pre_release_end_topicprereleaseenddate,pre_release_duration_calc_prereleaseenddate_prereleasestartdate,created_date_createddate,updated_date_updateddate,modified_date_modifieddate,last_activity_date_calc_max_of_updateddate_modifieddate_topicqa,qanda_start_topicqastartdate,qanda_end_topicqaenddate,qanda_tpoc_start_topicqatpocstartdate,qanda_tpoc_end_topicqatpocenddate,qanda_status_topicqastatus,qanda_status_display_topicqastatusdisplay,qanda_open_topicqaopen_boolean,qanda_window_active_calc_current_date_within_qa_start_end_range,days_until_qanda_close_calc_topicqaenddate_current_date,total_questions_topicquestioncount,published_questions_noofpublishedquestions,unpublished_questions_calc_topicquestioncount_noofpublishedques,qanda_response_rate_calc_publishedquestions_totalquestions_perc,hasqa_derived_1_if_topicquestioncount_0,qa_data_topicquestioncount_duplicate,qanda_content_fetched_from_questions_endpoint_and_formatted,qanda_last_updated_ext_latest_answeredon_date_from_qanda_respon,technology_areas_details_technologyareas_array_joined,technology_areas_count_calc_count_of_comma_separated_values,primary_technology_area_derived_first_item_in_technologyareas,tech_modernization_details_focusareas_mapped,modernization_priorities_details_focusareas_array_joined,modernization_priority_count_calc_count_of_pipe_separated_value,keywords_details_keywords,keywords_count_calc_count_of_semicolon_separated_values,primary_keyword_derived_first_keyword_before_semicolon,itar_controlled_details_itar_boolean_to_yes_no,requiresitar_derived_1_if_itar_is_yes_else_0,security_export_details_itar_duplicate,security_clearance_required_analysis_keywords_in_description,objective_details_objective_with_html_removed,objective_word_count_calc_space_separated_word_count,key_requirements_details_objective_duplicate,description_details_description_with_html_removed,description_word_count_calc_space_separated_word_count,description_length_calc_character_count,has_technical_details_derived_1_if_description_500_chars,isxtech_analysis_xtech_mentioned_in_description,is_xtech_analysis_xtech_keyword_search_duplicate,prize_gating_derived_yes_if_xtech_detected,competition_type_derived_based_on_xtech_and_dp2_detection,phase_i_description_details_phase1description_with_html_removed,phase_ii_description_details_phase2description_with_html_remove,phase_iii_dual_use_details_phase3description_with_html_removed,has_commercial_potential_derived_1_if_phase3description_exists,references_details_referencedocuments_array_formatted,reference_docs_details_referencedocuments_duplicate,reference_count_calc_count_of_semicolon_separated_refs,has_references_derived_1_if_references_exist,phase_phasehierarchy_parsed_or_default_phase_i,phases_available_phasehierarchy_config_displayvalue_joined,phase_types_phasehierarchy_parsed_pipe_separated,phase_count_calc_count_of_phase_types,is_direct_to_phase_ii_analysis_dp2_or_direct_to_phase_ii_in_tex,phase_funding_text_extraction_dollar_amounts_from_phase_descrip,funding_max_text_extraction_maximum_dollar_amount_found,award_amount_phase_i_text_extraction_dollar_amount_from_phase1d,award_amount_phase_ii_text_extraction_dollar_amount_from_phase2,award_duration_phase_i_text_extraction_months_from_phase1descri,award_duration_phase_ii_text_extraction_months_from_phase2descr,total_potential_award_calc_sum_of_all_phase_amounts_found,funding_type_analysis_cost_plus_or_fixed_price_keywords,topic_pdf_download_gen_topics_api_public_topics_id_download_pdf,pdf_link_gen_topic_pdf_duplicate,solicitation_instructions_download_gen_submissions_api_public_d,solicitationinstructionsurl_gen_solicitation_download_duplicate,component_instructions_download_gen_component_specific_download,componentinstructionsurl_gen_component_download_duplicate,has_pdf_derived_1_if_pdf_link_exists,has_solicitation_instructions_derived_1_if_solicitation_link_ex,has_component_instructions_derived_1_if_component_link_exists,solicitation_instructions_version_baaprefaceuploadtitle,component_instructions_version_baainstructions_filename_match,tpoc_topicmanagers_where_assignmenttypetpoc_names_joined,tpoc_names_topicmanagers_name_array,tpoc_emails_topicmanagers_email_array,tpoc_centers_topicmanagers_center_array,tpoc_count_calc_number_of_tpocs,has_tpoc_derived_1_if_tpoc_exists,show_tpoc_showtpoc_boolean,tpoc_email_domain_ext_domain_from_first_tpoc_email,owner_owner_field,internal_lead_internallead_field,sponsor_component_sponsorcomponent_or_component_fallback,evaluation_weights_evaluationweights_or_evaluationcriteria,selection_criteria_selectioncriteria,has_evaluation_criteria_derived_1_if_evaluation_weights_exist,historical_awards_historicalawards,previous_awards_count_previousawardscount,success_rate_successrate,competition_level_est_based_on_historicalawards_thresholds,year_sys_current_year,solicitation_year_ext_year_from_cyclename_using_regex,program_year_programyear,fiscal_year_calc_based_on_oct_1_fiscal_year_start,quarter_calc_calendar_quarter_from_topicstartdate,baa_preface_upload_id_baaprefaceuploadid,baa_preface_title_baaprefaceuploadtitle,is_release_preface_isreleasepreface_boolean,baa_instruction_files_baainstructions_filename_array_joined,baa_files_count_calc_length_of_baainstructions_array,has_baa_instructions_derived_1_if_baainstructions_exists,applicable_actions_applicableactions_array_joined,actions_count_calc_length_of_applicableactions,is_active_isactive_boolean,is_archived_isarchived_boolean,is_draft_isdraft_boolean,is_published_ispublished_boolean,allow_proposal_submission_allowproposalsubmission_boolean,is_open_for_submission_derived_1_if_topicstatus_is_open,proposal_requirements_proposalrequirements,submission_instructions_submissioninstructions,eligibility_requirements_eligibilityrequirements,has_special_requirements_analysis_special_keywords_detected,information_quality_calc_based_on_key_field_lengths,data_completeness_score_calc_percentage_of_filled_fields,last_scraped_sys_current_timestamp_eastern,search_tags_gen_component_program_status_combined,category_tags_analysis_tech_categories_from_keywords,priority_score_calc_multi_factor_scoring_algorithm,relevance_score_user_empty_for_custom_scoring,record_id_gen_topiccode_topicid_first_8_chars,unique_id_gen_cyclename_topiccode,tracking_number_trackingnumber_if_exists,version_version_or_default_1,imported_at
18428,N86-081,68973,Instrument for Photometric Determination of Surface Roughness,Instrument for Photometric Determination of Surfac,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Materials,1,Materials,,,0,,0,,No,0,No,,,0,,"Navy dental treatment has sizably increased delivery of resin bonded appliances in order to provide fixed prosthetic services within the constraints of military operations. Failures observed in some of these prostheses have been noted at the bonding resin and metal interface. This may be due to insufficient development of undercut roughness during laboratory etching of the metallic surface. The current method of assessing etch quality in dental prosthetic laboratories uses light microscopy. Light microscopy has recently been shown to be unable to distinguish properly-etched from etched-but less-retentive metal surfaces. Biangular reflection measurements of etched metal surfaces, on the other hand, have shown very good correlation with surface area/volume measurements and subsequent bond strength studies. Navy dental laboratories need a reflection photometry instrument, durable enough for field use, which can be used for reliable quality control of etching procedures on metallic frameworks of fixed dental prostheses.",145,1031,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/68973/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/68973/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:46:58,,,,,N86-081_68973,DOD_SBIR_86_P1_C6_N86-081,,1,2025-08-09 19:52:57.82894+00
18429,N86-082,68974,Molecular Structures for Avionics and Aviation Materials,Molecular Structures for Avionics and Aviation Mat,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Materials,1,Materials,,,0,,0,,No,0,No,,,0,,"Recent advances in biology (genetic engineering, hybridoma, immobilization of enzymes), chemistry (thin films and surface modification) and physics (electrical conduction by charge density waves) suggest possibilities for the manufacture and control of molecular structures of great diversity, complexity and miniaturization. The purpose of this program is to obtain relevant research and development on molecular structures of great diversity, complexity and miniaturization. The purpose of this program is to obtain relevant research and development on molecular structures for Avionics and Aviation Materials. The R&D is expected to create and demonstrate and understanding of the opportunities and limitations in the building of molecular structures for use in computers, sensors and electronic/optical/magnetic devices. The program also addresses the novel use of biopolymer dynamics in particular: electron handling, exciton, tunneling, Rydberg state and semiconductor behavior. It is also recognized that multi-dimensional material matrices and associated structural and functional properties are of interest.",148,1116,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/68974/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/68974/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:46:58,,,,,N86-082_68974,DOD_SBIR_86_P1_C6_N86-082,,1,2025-08-09 19:52:57.82894+00
18430,N86-083,68975,Fault Tolerant Systems: Design and Evaluation Algorithms,Fault Tolerant Systems: Design and Evaluation Algo,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Information Systems,1,Information Systems,,,0,,0,,No,0,No,,,0,,"Develop reliability algorithms for the design and evaluation of parallel processors and networks of computers. The algorithms should be computationally efficient while representing system component dependencies of both hardware and software failures. The algorithms should be capable of representing the logical/physical activities of thousands of nodes. Present reliability modeling techniques are incapable of appropriate representation of fault coverage parameters, (e.g. latent, intermittent/transient, software and hardware faults). The intent is to develop methods which will be applied, mission-critical functions such as aircraft flight control. Approaches are sought which evolve tractable model structures with increasing problem complexity (number of components, dependent relationships as an initial step toward possible realizable numerical implementation to be demonstrated.)",112,889,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/68975/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/68975/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:46:59,,,,,N86-083_68975,DOD_SBIR_86_P1_C6_N86-083,,1,2025-08-09 19:52:57.82894+00
18431,N86-084,68976,Correlation of Flight Maneuvers with Mission Flight Purpose Codes,Correlation of Flight Maneuvers with Mission Fligh,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Air Platform,1,Air Platform,,,0,,0,,No,0,No,,,0,,Flight maneuver data of fleet aircraft operations are currently obtained from counting accelerometers that record cumulative load factor exceedances. These data to not account for gross weight or mission loading configurations. Operational flights are performed in accordance with designated flight purpose codes that generally identify mission loading. A correlation of these loadings with accelerometer data for the relevant flight will provide a basis for incorporating flight purpose code reporting into the Structural Assessment of Fatigue Effects (SAFE) program reporting criteria.,80,587,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/68976/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/68976/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:46:59,,,,,N86-084_68976,DOD_SBIR_86_P1_C6_N86-084,,1,2025-08-09 19:52:57.82894+00
18432,N86-085.,57286,Fatigue Enhancement of Lugs,Fatigue Enhancement of Lugs,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Information Systems,1,Information Systems,,,0,,0,,No,0,No,,,0,,"Structural lug assemblies, either bushed or not, have historically been prone to premature fatigue failures. The purpose of this effort is to develop procedures and tooling for fatigue enhancement of lug assemblies. The emphasis will be on developing techniques that are easily implemented, for both new production and reword efforts. Fatigue and crack growth tests will be used to ascertain the effectivity of developed methodologies, used simulated lug geometrics, under constant amplitude and variable amplitude loading conditions.",77,534,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/57286/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/57286/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:46:59,,,,,N86-085._57286,DOD_SBIR_86_P1_C6_N86-085.,,1,2025-08-09 19:52:57.82894+00
18433,N86-086,68977,Lightweight Sealed Parachute and Harness Assembly,Lightweight Sealed Parachute and Harness Assembly,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Air Platform,1,Air Platform,,,0,,0,,No,0,No,,,0,,Explore potential concepts for development of a lightweight environmentally sealed parachute and harness assembly to replace NB-8 and similar non-ejection set type parachutes. These types of parachutes represent over 75% of the Navy inventory and require significant annual expenditures for repacking at 210 day intervals. These parachutes are also relatively heavy which results in additonaly costs related to fuel consumption and loss of payload capability. The first phase of this effort is to exlore potential concepts of a system meeting the following requirements; 1. minimum repack cycle of five years; 2. environmentally sealed parachute; 3. quick-donningharness; 4. total weight of parachute and harness less than 17 pounds; 5. vertical descent rate less than 24 ft./sec. with a 265 pound suspended mass; 6. ability to open parachute up to 150 knots and 7. ability for the parachute to glide upon command. This first phase should also define specific requirements for the subsequent engineering development phase.,154,1022,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/68977/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/68977/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:47:00,,,,,N86-086_68977,DOD_SBIR_86_P1_C6_N86-086,,1,2025-08-09 19:52:57.82894+00
18434,N86-087,68978,Aircraft Velocity Measurements During Carrier Takeoffs and Landing,Aircraft Velocity Measurements During Carrier Take,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Air Platform,1,Air Platform,,,0,,0,,No,0,No,,,0,,"The actual velocity vectors of aircraft being catapulted from aircraft carriers, and engaging speeds on touchdown and arrestment by recovery systems are critical measurements. This task calls for investigations of available systems that can independently and accurately measure the speed of the aircraft as it disengages from the catapult shuttle, and the speed and sink rate (vertical velocity) as the aircraft touches down and engages the arresting gear. The proposed system should be maintainable, reliable and compatible with the shipboard environment.",81,556,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/68978/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/68978/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:47:00,,,,,N86-087_68978,DOD_SBIR_86_P1_C6_N86-087,,1,2025-08-09 19:52:57.82894+00
18435,N86-088,68979,Evaluation of Avionic Equipment Re-racking for the E-2C Aircraft,Evaluation of Avionic Equipment Re-racking for the,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Air Platform,1,Air Platform,,,0,,0,,No,0,No,,,0,,"Reliability of the avionics installed in the E-2 depends in part on the environment to which it is subjected. The equipment rack must provide isolation from shock and vibration, protection for wiring and connectors and efficient cooling airflow. The investigation of improved racking methods will involve the development of prototype racking for high failure, low reliability Weapon System Replaceable Assemblies (WRAs) and the demonstration of their effect in improving system overall performance based on installation of their effect in improving system overall performance based on installation in a test aircraft. Follow-on testing would involve deployment of a test rack in an E-2C aircraft squadron and evaluation of the performance based on reported maintenance data.",114,774,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/68979/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/68979/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:47:01,,,,,N86-088_68979,DOD_SBIR_86_P1_C6_N86-088,,1,2025-08-09 19:52:57.82894+00
18436,N86-089,68980,Utilization of New Acoustic Processing Equipment,Utilization of New Acoustic Processing Equipment,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Air Platform,1,Air Platform,,,0,,0,,No,0,No,,,0,,"Now high speed acoustic processing equipment is being developed to support Navy requirements. Utilization of this equipment in VP aircraft will provide significantly enhanced mission performance. To take advantage of this equipment’s capabilities, the equipment must be configured and packaged so that it conforms to a particular platform’s mission requirements and physical constraints. Studies are required which define UTS-2 configurations that satisfy the P-3C mission requirements, are amenable to the P-3C’s physical environment, and are compatible with system architecture.",79,580,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/68980/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/68980/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:47:01,,,,,N86-089_68980,DOD_SBIR_86_P1_C6_N86-089,,1,2025-08-09 19:52:57.82894+00
18437,N86-090,68981,"Sensor Data Organization, Storage and Recall","Sensor Data Organization, Storage and Recall",NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Sensors,1,Sensors,,,0,,0,,No,0,No,,,0,,"Intensive and extensive amounts of data will be acquired and processed by various acoustic and non-acoustic sensor systems in VP aircraft. To assure that maximum use of these data can be made to adequately support mission planning, operations and analyses, the data must be organized and stored in a rapid fashion that supports its rapid recall for continued use to support VP operations, and post mission analyses and mission planning at ground facilities. Studies are required to identify data organization, storage and recall methodologies and technologies that will support VP operations, mission planning and analysis. The methodologies and technologies identified must be consistent with the P-3C’s operational environment, sensor systems, methods of operation, and be applicable to the post mission analyses and mission planning environment.",125,848,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/68981/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/68981/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:47:01,,,,,N86-090_68981,DOD_SBIR_86_P1_C6_N86-090,,1,2025-08-09 19:52:57.82894+00
18438,N86-091,68982,Missile Batteries,Missile Batteries,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Weapons,1,Weapons,,,0,,0,,No,0,No,,,0,,"Developments in the field of conductive polymers have advanced to the point where they should be reviewed for application to lightweight, high reliability, high capacity batteries for missile systems.",29,200,0,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/68982/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/68982/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:47:02,,,,,N86-091_68982,DOD_SBIR_86_P1_C6_N86-091,,1,2025-08-09 19:52:57.82894+00
18439,N86-092,68983,Mathematical Simulation of Battery System By Use of Battery Analogs,Mathematical Simulation of Battery System By Use o,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Electronics,1,Electronics,,,0,,0,,No,0,No,,,0,,"Perform literature search relating to silver oxide/sing battery modeling for review of mathematical simulation. Develop (n) mathematical relations with (n) unknowns for generalized solution from program equations set. Finally, verify simulated model with available battery test data. Results: - Definition of design parameters - Parameters for meaningful correlation - Mathematical equation sets",52,395,0,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/68983/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/68983/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:47:02,,,,,N86-092_68983,DOD_SBIR_86_P1_C6_N86-092,,1,2025-08-09 19:52:57.82894+00
18440,N86-093,68984,Hydroxyl Ion Mass Transfer and Balance,Hydroxyl Ion Mass Transfer and Balance,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Information Systems,1,Information Systems,,,0,,0,,No,0,No,,,0,,Experimentally determine the mass balance deficiencies in silver oxide/zinc battery systems by making detailed calculation of the hydroxyl (OH) mass transfer and balance.,23,170,0,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/68984/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/68984/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:47:02,,,,,N86-093_68984,DOD_SBIR_86_P1_C6_N86-093,,1,2025-08-09 19:52:57.82894+00
18441,N86-094,58730,Computer Keyboard Innovations,Computer Keyboard Innovations,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Information Systems,1,Information Systems,,,0,,0,,No,0,No,,,0,,"The productivity advantages of keyboard arrangement other than the standard QWERTY are well known but unfortunately remain unpopular because of the large base of traditional typewriter users. The effectiveness of operators using innovative key arrangements for ""word processing” activities while engaged in tasks primarily related to computer aided engineering jobs such as design, simulation and technical documentation need to be reviewed to determine if a significant gain in productivity would justify an extensive training/retraining effort. Zero experience, ""hunt’n’pecks” and expert typists would be included and assessed as candidate for this training.",91,660,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/58730/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/58730/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:47:03,,,,,N86-094_58730,DOD_SBIR_86_P1_C6_N86-094,,1,2025-08-09 19:52:57.82894+00
18442,N86-095,68985,Reliability/Maintainability Prediction and Assessment Techniques for Automated Test Equipment,Reliability/Maintainability Prediction and Assessm,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Information Systems,1,Information Systems,,,0,,0,,No,0,No,,,0,,"The proliferation of Automated Test Equipment (ATE) in today’s testing and production environment is made possible by advancement in the integrated circuit technology. Memory and logic devices with high capabilities and speed can now be produced at a very low cost. This allows the development of smart instruments capable of self-control (i.e. determine 10% and 90% points internally on rise time/fall time measurements), self-correcting (i.e. subtract offset), self-calibration, and self-diagnostics. The complexity of the instrument lowers its reliability and makes it more difficult to maintain. Reliability predictions using parts count and stress analysis are tools that are used in the prediction. The goal of this project would be to develop a model for reliability prediction and assessing payback for reliability improvement in today’s evolving ATE technology.",126,870,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/68985/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/68985/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:47:03,,,,,N86-095_68985,DOD_SBIR_86_P1_C6_N86-095,,1,2025-08-09 19:52:57.82894+00
18443,N86-096,68986,Real Time Software Requirement Development,Real Time Software Requirement Development,NAVY,United States Navy,,SBIR,SBIR,86.6,86.6,DOD_SBIR_86_P1_C6,,,Closed,Closed,,,,Critical,1986-06-01,1986-07-01,1986-06-01,1986-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Information Systems,1,Information Systems,,,0,,0,,No,0,No,,,0,,"Review current real time Automated System Requirements Development Tools and produce a top-level System Requirements Development Tool Specification incorporating the best features. This top-level specification should descrie state-of-the-art software Requirements Development System, which provides: - User friendliness - Input and output query capability, so designer and sponsor can check for consistent and properly engineered systems development - Documentation capability of MILSTWD 1679A, in hard copy - Description of how the testing of the system requirements would be automated in the Requirements Development Tool",83,623,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/68986/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/68986/download/PDF,,,,,1,0,0,86.6 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:47:04,,,,,N86-096_68986,DOD_SBIR_86_P1_C6_N86-096,,1,2025-08-09 19:52:57.82894+00
